path,label,fold
data/processed/64x64/dog/dog_01028.jpg,dog,1
data/processed/64x64/dog/dog_01034.jpg,dog,1
data/processed/64x64/dog/dog_01059.jpg,dog,1
data/processed/64x64/dog/dog_01062.jpg,dog,1
data/processed/64x64/dog/dog_01067.jpg,dog,1
data/processed/64x64/dog/dog_01076.jpg,dog,1
data/processed/64x64/dog/dog_01079.jpg,dog,1
data/processed/64x64/dog/dog_01080.jpg,dog,1
data/processed/64x64/dog/dog_01084.jpg,dog,1
data/processed/64x64/dog/dog_01086.jpg,dog,1
data/processed/64x64/dog/dog_01089.jpg,dog,1
data/processed/64x64/dog/dog_01101.jpg,dog,1
data/processed/64x64/dog/dog_01109.jpg,dog,1
data/processed/64x64/dog/dog_01111.jpg,dog,1
data/processed/64x64/dog/dog_01112.jpg,dog,1
data/processed/64x64/dog/dog_01116.jpg,dog,1
data/processed/64x64/dog/dog_01120.jpg,dog,1
data/processed/64x64/dog/dog_01129.jpg,dog,1
data/processed/64x64/dog/dog_01132.jpg,dog,1
data/processed/64x64/dog/dog_01134.jpg,dog,1
data/processed/64x64/dog/dog_01139.jpg,dog,1
data/processed/64x64/dog/dog_01140.jpg,dog,1
data/processed/64x64/dog/dog_01143.jpg,dog,1
data/processed/64x64/dog/dog_01145.jpg,dog,1
data/processed/64x64/dog/dog_01149.jpg,dog,1
data/processed/64x64/dog/dog_01151.jpg,dog,1
data/processed/64x64/dog/dog_01161.jpg,dog,1
data/processed/64x64/dog/dog_01162.jpg,dog,1
data/processed/64x64/dog/dog_01164.jpg,dog,1
data/processed/64x64/dog/dog_01177.jpg,dog,1
data/processed/64x64/dog/dog_01181.jpg,dog,1
data/processed/64x64/dog/dog_01183.jpg,dog,1
data/processed/64x64/dog/dog_01206.jpg,dog,1
data/processed/64x64/dog/dog_01212.jpg,dog,1
data/processed/64x64/dog/dog_01218.jpg,dog,1
data/processed/64x64/dog/dog_01226.jpg,dog,1
data/processed/64x64/dog/dog_01228.jpg,dog,1
data/processed/64x64/dog/dog_01237.jpg,dog,1
data/processed/64x64/dog/dog_01262.jpg,dog,1
data/processed/64x64/dog/dog_01267.jpg,dog,1
data/processed/64x64/dog/dog_01276.jpg,dog,1
data/processed/64x64/dog/dog_01277.jpg,dog,1
data/processed/64x64/dog/dog_01292.jpg,dog,1
data/processed/64x64/dog/dog_01293.jpg,dog,1
data/processed/64x64/dog/dog_01294.jpg,dog,1
data/processed/64x64/dog/dog_01307.jpg,dog,1
data/processed/64x64/dog/dog_01308.jpg,dog,1
data/processed/64x64/dog/dog_01309.jpg,dog,1
data/processed/64x64/dog/dog_01310.jpg,dog,1
data/processed/64x64/dog/dog_01317.jpg,dog,1
data/processed/64x64/dog/dog_01318.jpg,dog,1
data/processed/64x64/dog/dog_01322.jpg,dog,1
data/processed/64x64/dog/dog_01323.jpg,dog,1
data/processed/64x64/dog/dog_01329.jpg,dog,1
data/processed/64x64/dog/dog_01331.jpg,dog,1
data/processed/64x64/dog/dog_01336.jpg,dog,1
data/processed/64x64/dog/dog_01339.jpg,dog,1
data/processed/64x64/dog/dog_01343.jpg,dog,1
data/processed/64x64/dog/dog_01347.jpg,dog,1
data/processed/64x64/dog/dog_01350.jpg,dog,1
data/processed/64x64/dog/dog_01355.jpg,dog,1
data/processed/64x64/dog/dog_01356.jpg,dog,1
data/processed/64x64/dog/dog_01359.jpg,dog,1
data/processed/64x64/dog/dog_01367.jpg,dog,1
data/processed/64x64/dog/dog_01387.jpg,dog,1
data/processed/64x64/dog/dog_01388.jpg,dog,1
data/processed/64x64/dog/dog_01401.jpg,dog,1
data/processed/64x64/dog/dog_01402.jpg,dog,1
data/processed/64x64/dog/dog_01410.jpg,dog,1
data/processed/64x64/dog/dog_01420.jpg,dog,1
data/processed/64x64/dog/dog_01430.jpg,dog,1
data/processed/64x64/dog/dog_01437.jpg,dog,1
data/processed/64x64/dog/dog_01439.jpg,dog,1
data/processed/64x64/dog/dog_01441.jpg,dog,1
data/processed/64x64/dog/dog_01451.jpg,dog,1
data/processed/64x64/dog/dog_01453.jpg,dog,1
data/processed/64x64/dog/dog_01477.jpg,dog,1
data/processed/64x64/dog/dog_01492.jpg,dog,1
data/processed/64x64/dog/dog_01504.jpg,dog,1
data/processed/64x64/dog/dog_01508.jpg,dog,1
data/processed/64x64/dog/dog_01512.jpg,dog,1
data/processed/64x64/dog/dog_01519.jpg,dog,1
data/processed/64x64/dog/dog_01522.jpg,dog,1
data/processed/64x64/dog/dog_01529.jpg,dog,1
data/processed/64x64/dog/dog_01530.jpg,dog,1
data/processed/64x64/dog/dog_01537.jpg,dog,1
data/processed/64x64/dog/dog_01538.jpg,dog,1
data/processed/64x64/dog/dog_01541.jpg,dog,1
data/processed/64x64/dog/dog_01543.jpg,dog,1
data/processed/64x64/dog/dog_01544.jpg,dog,1
data/processed/64x64/dog/dog_01552.jpg,dog,1
data/processed/64x64/dog/dog_01555.jpg,dog,1
data/processed/64x64/dog/dog_01567.jpg,dog,1
data/processed/64x64/dog/dog_01580.jpg,dog,1
data/processed/64x64/dog/dog_01586.jpg,dog,1
data/processed/64x64/dog/dog_01592.jpg,dog,1
data/processed/64x64/dog/dog_01593.jpg,dog,1
data/processed/64x64/dog/dog_01598.jpg,dog,1
data/processed/64x64/dog/dog_01610.jpg,dog,1
data/processed/64x64/dog/dog_01614.jpg,dog,1
data/processed/64x64/dog/dog_01624.jpg,dog,1
data/processed/64x64/dog/dog_01645.jpg,dog,1
data/processed/64x64/dog/dog_01647.jpg,dog,1
data/processed/64x64/dog/dog_01654.jpg,dog,1
data/processed/64x64/dog/dog_01663.jpg,dog,1
data/processed/64x64/dog/dog_01670.jpg,dog,1
data/processed/64x64/dog/dog_01675.jpg,dog,1
data/processed/64x64/dog/dog_01684.jpg,dog,1
data/processed/64x64/dog/dog_01686.jpg,dog,1
data/processed/64x64/dog/dog_01691.jpg,dog,1
data/processed/64x64/dog/dog_01703.jpg,dog,1
data/processed/64x64/dog/dog_01708.jpg,dog,1
data/processed/64x64/dog/dog_01712.jpg,dog,1
data/processed/64x64/dog/dog_01722.jpg,dog,1
data/processed/64x64/dog/dog_01727.jpg,dog,1
data/processed/64x64/dog/dog_01736.jpg,dog,1
data/processed/64x64/dog/dog_01747.jpg,dog,1
data/processed/64x64/dog/dog_01759.jpg,dog,1
data/processed/64x64/dog/dog_01777.jpg,dog,1
data/processed/64x64/dog/dog_01779.jpg,dog,1
data/processed/64x64/dog/dog_01784.jpg,dog,1
data/processed/64x64/dog/dog_01792.jpg,dog,1
data/processed/64x64/dog/dog_01796.jpg,dog,1
data/processed/64x64/dog/dog_01806.jpg,dog,1
data/processed/64x64/dog/dog_01810.jpg,dog,1
data/processed/64x64/dog/dog_01811.jpg,dog,1
data/processed/64x64/dog/dog_01823.jpg,dog,1
data/processed/64x64/dog/dog_01826.jpg,dog,1
data/processed/64x64/dog/dog_01827.jpg,dog,1
data/processed/64x64/dog/dog_01845.jpg,dog,1
data/processed/64x64/dog/dog_01846.jpg,dog,1
data/processed/64x64/dog/dog_01863.jpg,dog,1
data/processed/64x64/dog/dog_01868.jpg,dog,1
data/processed/64x64/dog/dog_01872.jpg,dog,1
data/processed/64x64/dog/dog_01876.jpg,dog,1
data/processed/64x64/dog/dog_01883.jpg,dog,1
data/processed/64x64/dog/dog_01885.jpg,dog,1
data/processed/64x64/dog/dog_01888.jpg,dog,1
data/processed/64x64/dog/dog_01889.jpg,dog,1
data/processed/64x64/dog/dog_01890.jpg,dog,1
data/processed/64x64/dog/dog_01895.jpg,dog,1
data/processed/64x64/dog/dog_01902.jpg,dog,1
data/processed/64x64/dog/dog_01904.jpg,dog,1
data/processed/64x64/dog/dog_01909.jpg,dog,1
data/processed/64x64/dog/dog_01913.jpg,dog,1
data/processed/64x64/dog/dog_01919.jpg,dog,1
data/processed/64x64/dog/dog_01922.jpg,dog,1
data/processed/64x64/dog/dog_01923.jpg,dog,1
data/processed/64x64/dog/dog_01928.jpg,dog,1
data/processed/64x64/dog/dog_01929.jpg,dog,1
data/processed/64x64/dog/dog_01933.jpg,dog,1
data/processed/64x64/dog/dog_01935.jpg,dog,1
data/processed/64x64/dog/dog_01939.jpg,dog,1
data/processed/64x64/dog/dog_01947.jpg,dog,1
data/processed/64x64/dog/dog_01949.jpg,dog,1
data/processed/64x64/dog/dog_01951.jpg,dog,1
data/processed/64x64/dog/dog_01967.jpg,dog,1
data/processed/64x64/dog/dog_01969.jpg,dog,1
data/processed/64x64/dog/dog_01970.jpg,dog,1
data/processed/64x64/dog/dog_01973.jpg,dog,1
data/processed/64x64/dog/dog_01976.jpg,dog,1
data/processed/64x64/dog/dog_01979.jpg,dog,1
data/processed/64x64/dog/dog_01982.jpg,dog,1
data/processed/64x64/dog/dog_01985.jpg,dog,1
data/processed/64x64/dog/dog_01986.jpg,dog,1
data/processed/64x64/dog/dog_01996.jpg,dog,1
data/processed/64x64/dog/dog_02001.jpg,dog,1
data/processed/64x64/dog/dog_02007.jpg,dog,1
data/processed/64x64/dog/dog_02011.jpg,dog,1
data/processed/64x64/dog/dog_02021.jpg,dog,1
data/processed/64x64/dog/dog_02023.jpg,dog,1
data/processed/64x64/dog/dog_02028.jpg,dog,1
data/processed/64x64/dog/dog_02031.jpg,dog,1
data/processed/64x64/dog/dog_02032.jpg,dog,1
data/processed/64x64/dog/dog_02035.jpg,dog,1
data/processed/64x64/dog/dog_02058.jpg,dog,1
data/processed/64x64/dog/dog_02061.jpg,dog,1
data/processed/64x64/dog/dog_02063.jpg,dog,1
data/processed/64x64/dog/dog_02073.jpg,dog,1
data/processed/64x64/dog/dog_02074.jpg,dog,1
data/processed/64x64/dog/dog_02076.jpg,dog,1
data/processed/64x64/dog/dog_02090.jpg,dog,1
data/processed/64x64/dog/dog_02111.jpg,dog,1
data/processed/64x64/dog/dog_02113.jpg,dog,1
data/processed/64x64/others/others_00002.jpg,others,1
data/processed/64x64/others/others_00003.jpg,others,1
data/processed/64x64/others/others_00008.jpg,others,1
data/processed/64x64/others/others_00012.jpg,others,1
data/processed/64x64/others/others_00013.jpg,others,1
data/processed/64x64/others/others_00016.jpg,others,1
data/processed/64x64/others/others_00024.jpg,others,1
data/processed/64x64/others/others_00027.jpg,others,1
data/processed/64x64/others/others_00032.jpg,others,1
data/processed/64x64/others/others_00041.jpg,others,1
data/processed/64x64/others/others_00042.jpg,others,1
data/processed/64x64/others/others_00043.jpg,others,1
data/processed/64x64/others/others_00045.jpg,others,1
data/processed/64x64/others/others_00048.jpg,others,1
data/processed/64x64/others/others_00051.jpg,others,1
data/processed/64x64/others/others_00063.jpg,others,1
data/processed/64x64/others/others_00068.jpg,others,1
data/processed/64x64/others/others_00072.jpg,others,1
data/processed/64x64/others/others_00081.jpg,others,1
data/processed/64x64/others/others_00083.jpg,others,1
data/processed/64x64/others/others_00096.jpg,others,1
data/processed/64x64/others/others_00114.jpg,others,1
data/processed/64x64/others/others_00118.jpg,others,1
data/processed/64x64/others/others_00120.jpg,others,1
data/processed/64x64/others/others_00122.jpg,others,1
data/processed/64x64/others/others_00135.jpg,others,1
data/processed/64x64/others/others_00138.jpg,others,1
data/processed/64x64/others/others_00142.jpg,others,1
data/processed/64x64/others/others_00143.jpg,others,1
data/processed/64x64/others/others_00157.jpg,others,1
data/processed/64x64/others/others_00161.jpg,others,1
data/processed/64x64/others/others_00162.jpg,others,1
data/processed/64x64/others/others_00166.jpg,others,1
data/processed/64x64/others/others_00171.jpg,others,1
data/processed/64x64/others/others_00174.jpg,others,1
data/processed/64x64/others/others_00187.jpg,others,1
data/processed/64x64/others/others_00191.jpg,others,1
data/processed/64x64/others/others_00192.jpg,others,1
data/processed/64x64/others/others_00203.jpg,others,1
data/processed/64x64/others/others_00206.jpg,others,1
data/processed/64x64/others/others_00207.jpg,others,1
data/processed/64x64/others/others_00215.jpg,others,1
data/processed/64x64/others/others_00219.jpg,others,1
data/processed/64x64/others/others_00222.jpg,others,1
data/processed/64x64/others/others_00230.jpg,others,1
data/processed/64x64/others/others_00233.jpg,others,1
data/processed/64x64/others/others_00239.jpg,others,1
data/processed/64x64/others/others_00245.jpg,others,1
data/processed/64x64/others/others_00253.jpg,others,1
data/processed/64x64/others/others_00265.jpg,others,1
data/processed/64x64/others/others_00270.jpg,others,1
data/processed/64x64/others/others_00272.jpg,others,1
data/processed/64x64/others/others_00274.jpg,others,1
data/processed/64x64/others/others_00275.jpg,others,1
data/processed/64x64/others/others_00276.jpg,others,1
data/processed/64x64/others/others_00288.jpg,others,1
data/processed/64x64/others/others_00291.jpg,others,1
data/processed/64x64/others/others_00295.jpg,others,1
data/processed/64x64/others/others_00315.jpg,others,1
data/processed/64x64/others/others_00319.jpg,others,1
data/processed/64x64/others/others_00324.jpg,others,1
data/processed/64x64/others/others_00355.jpg,others,1
data/processed/64x64/others/others_00358.jpg,others,1
data/processed/64x64/others/others_00364.jpg,others,1
data/processed/64x64/others/others_00366.jpg,others,1
data/processed/64x64/others/others_00372.jpg,others,1
data/processed/64x64/others/others_00373.jpg,others,1
data/processed/64x64/others/others_00379.jpg,others,1
data/processed/64x64/others/others_00380.jpg,others,1
data/processed/64x64/others/others_00382.jpg,others,1
data/processed/64x64/others/others_00391.jpg,others,1
data/processed/64x64/others/others_00402.jpg,others,1
data/processed/64x64/others/others_00405.jpg,others,1
data/processed/64x64/others/others_00408.jpg,others,1
data/processed/64x64/others/others_00411.jpg,others,1
data/processed/64x64/others/others_00419.jpg,others,1
data/processed/64x64/others/others_00422.jpg,others,1
data/processed/64x64/others/others_00430.jpg,others,1
data/processed/64x64/others/others_00443.jpg,others,1
data/processed/64x64/others/others_00447.jpg,others,1
data/processed/64x64/others/others_00450.jpg,others,1
data/processed/64x64/others/others_00451.jpg,others,1
data/processed/64x64/others/others_00454.jpg,others,1
data/processed/64x64/others/others_00457.jpg,others,1
data/processed/64x64/others/others_00460.jpg,others,1
data/processed/64x64/others/others_00463.jpg,others,1
data/processed/64x64/others/others_00465.jpg,others,1
data/processed/64x64/others/others_00476.jpg,others,1
data/processed/64x64/others/others_00482.jpg,others,1
data/processed/64x64/others/others_00485.jpg,others,1
data/processed/64x64/others/others_00490.jpg,others,1
data/processed/64x64/others/others_00494.jpg,others,1
data/processed/64x64/others/others_00514.jpg,others,1
data/processed/64x64/others/others_00515.jpg,others,1
data/processed/64x64/others/others_00527.jpg,others,1
data/processed/64x64/others/others_00530.jpg,others,1
data/processed/64x64/others/others_00531.jpg,others,1
data/processed/64x64/others/others_00534.jpg,others,1
data/processed/64x64/others/others_00547.jpg,others,1
data/processed/64x64/others/others_00548.jpg,others,1
data/processed/64x64/others/others_00564.jpg,others,1
data/processed/64x64/others/others_00571.jpg,others,1
data/processed/64x64/others/others_00581.jpg,others,1
data/processed/64x64/others/others_00588.jpg,others,1
data/processed/64x64/others/others_00592.jpg,others,1
data/processed/64x64/others/others_00607.jpg,others,1
data/processed/64x64/others/others_00610.jpg,others,1
data/processed/64x64/others/others_00611.jpg,others,1
data/processed/64x64/others/others_00614.jpg,others,1
data/processed/64x64/others/others_00620.jpg,others,1
data/processed/64x64/others/others_00629.jpg,others,1
data/processed/64x64/others/others_00640.jpg,others,1
data/processed/64x64/others/others_00641.jpg,others,1
data/processed/64x64/others/others_00648.jpg,others,1
data/processed/64x64/others/others_00655.jpg,others,1
data/processed/64x64/others/others_00664.jpg,others,1
data/processed/64x64/others/others_00667.jpg,others,1
data/processed/64x64/others/others_00671.jpg,others,1
data/processed/64x64/others/others_00676.jpg,others,1
data/processed/64x64/others/others_00679.jpg,others,1
data/processed/64x64/others/others_00687.jpg,others,1
data/processed/64x64/others/others_00689.jpg,others,1
data/processed/64x64/others/others_00702.jpg,others,1
data/processed/64x64/others/others_00720.jpg,others,1
data/processed/64x64/others/others_00721.jpg,others,1
data/processed/64x64/others/others_00722.jpg,others,1
data/processed/64x64/others/others_00725.jpg,others,1
data/processed/64x64/others/others_00727.jpg,others,1
data/processed/64x64/others/others_00745.jpg,others,1
data/processed/64x64/others/others_00750.jpg,others,1
data/processed/64x64/others/others_00751.jpg,others,1
data/processed/64x64/others/others_00765.jpg,others,1
data/processed/64x64/others/others_00767.jpg,others,1
data/processed/64x64/others/others_00780.jpg,others,1
data/processed/64x64/others/others_00785.jpg,others,1
data/processed/64x64/others/others_00789.jpg,others,1
data/processed/64x64/others/others_00800.jpg,others,1
data/processed/64x64/others/others_00818.jpg,others,1
data/processed/64x64/others/others_00821.jpg,others,1
data/processed/64x64/others/others_00823.jpg,others,1
data/processed/64x64/others/others_00829.jpg,others,1
data/processed/64x64/others/others_00836.jpg,others,1
data/processed/64x64/others/others_00843.jpg,others,1
data/processed/64x64/others/others_00845.jpg,others,1
data/processed/64x64/others/others_00847.jpg,others,1
data/processed/64x64/others/others_00857.jpg,others,1
data/processed/64x64/others/others_00859.jpg,others,1
data/processed/64x64/others/others_00860.jpg,others,1
data/processed/64x64/others/others_00872.jpg,others,1
data/processed/64x64/others/others_00886.jpg,others,1
data/processed/64x64/others/others_00900.jpg,others,1
data/processed/64x64/others/others_00902.jpg,others,1
data/processed/64x64/others/others_00905.jpg,others,1
data/processed/64x64/others/others_00910.jpg,others,1
data/processed/64x64/others/others_00914.jpg,others,1
data/processed/64x64/others/others_00918.jpg,others,1
data/processed/64x64/others/others_00930.jpg,others,1
data/processed/64x64/others/others_00932.jpg,others,1
data/processed/64x64/others/others_00937.jpg,others,1
data/processed/64x64/others/others_00939.jpg,others,1
data/processed/64x64/others/others_00941.jpg,others,1
data/processed/64x64/others/others_00944.jpg,others,1
data/processed/64x64/others/others_00953.jpg,others,1
data/processed/64x64/others/others_00964.jpg,others,1
data/processed/64x64/others/others_00971.jpg,others,1
data/processed/64x64/others/others_00974.jpg,others,1
data/processed/64x64/others/others_00977.jpg,others,1
data/processed/64x64/others/others_00980.jpg,others,1
data/processed/64x64/others/others_00985.jpg,others,1
data/processed/64x64/others/others_00991.jpg,others,1
data/processed/64x64/others/others_00993.jpg,others,1
data/processed/64x64/others/others_00997.jpg,others,1
data/processed/64x64/others/others_00999.jpg,others,1
data/processed/64x64/others/others_01012.jpg,others,1
data/processed/64x64/others/others_01015.jpg,others,1
data/processed/64x64/others/others_01021.jpg,others,1
data/processed/64x64/others/others_01030.jpg,others,1
data/processed/64x64/others/others_01032.jpg,others,1
data/processed/64x64/others/others_01035.jpg,others,1
data/processed/64x64/others/others_01039.jpg,others,1
data/processed/64x64/others/others_01042.jpg,others,1
data/processed/64x64/others/others_01047.jpg,others,1
data/processed/64x64/others/others_01057.jpg,others,1
data/processed/64x64/others/others_01060.jpg,others,1
data/processed/64x64/others/others_01076.jpg,others,1
data/processed/64x64/others/others_01082.jpg,others,1
data/processed/64x64/others/others_01084.jpg,others,1
data/processed/64x64/others/others_01086.jpg,others,1
data/processed/64x64/others/others_01097.jpg,others,1
data/processed/64x64/others/others_01109.jpg,others,1
data/processed/64x64/others/others_01114.jpg,others,1
data/processed/64x64/others/others_01120.jpg,others,1
data/processed/64x64/others/others_01130.jpg,others,1
data/processed/64x64/others/others_01131.jpg,others,1
data/processed/64x64/others/others_01148.jpg,others,1
data/processed/64x64/others/others_01154.jpg,others,1
data/processed/64x64/others/others_01157.jpg,others,1
data/processed/64x64/others/others_01158.jpg,others,1
data/processed/64x64/others/others_01161.jpg,others,1
data/processed/64x64/others/others_01164.jpg,others,1
data/processed/64x64/others/others_01165.jpg,others,1
data/processed/64x64/others/others_01173.jpg,others,1
data/processed/64x64/others/others_01178.jpg,others,1
data/processed/64x64/others/others_01179.jpg,others,1
data/processed/64x64/others/others_01188.jpg,others,1
data/processed/64x64/others/others_01196.jpg,others,1
data/processed/64x64/others/others_01198.jpg,others,1
data/processed/64x64/others/others_01206.jpg,others,1
data/processed/64x64/others/others_01210.jpg,others,1
data/processed/64x64/others/others_01211.jpg,others,1
data/processed/64x64/others/others_01222.jpg,others,1
data/processed/64x64/others/others_01223.jpg,others,1
data/processed/64x64/others/others_01225.jpg,others,1
data/processed/64x64/others/others_01239.jpg,others,1
data/processed/64x64/others/others_01243.jpg,others,1
data/processed/64x64/others/others_01260.jpg,others,1
data/processed/64x64/others/others_01262.jpg,others,1
data/processed/64x64/others/others_01269.jpg,others,1
data/processed/64x64/others/others_01272.jpg,others,1
data/processed/64x64/others/others_01275.jpg,others,1
data/processed/64x64/others/others_01276.jpg,others,1
data/processed/64x64/others/others_01282.jpg,others,1
data/processed/64x64/others/others_01285.jpg,others,1
data/processed/64x64/others/others_01288.jpg,others,1
data/processed/64x64/others/others_01291.jpg,others,1
data/processed/64x64/others/others_01294.jpg,others,1
data/processed/64x64/others/others_01300.jpg,others,1
data/processed/64x64/others/others_01305.jpg,others,1
data/processed/64x64/others/others_01307.jpg,others,1
data/processed/64x64/others/others_01308.jpg,others,1
data/processed/64x64/others/others_01310.jpg,others,1
data/processed/64x64/others/others_01311.jpg,others,1
